Date,"Temp-Water(C)","Depth(ft)"
2012-01-24T12:32:33-08:00,7.07222222222222,0.163,
2012-01-24T12:32:33-08:00,7.07222222222222,0.217,
2012-01-24T12:32:33-08:00,7.077777777777779,0.224,
2012-01-24T12:32:33-08:00,7.077777777777779,0.213,
2012-01-24T12:32:33-08:00,7.077777777777779,0.206,
2012-01-24T12:32:33-08:00,7.07222222222222,0.202,
2012-01-24T12:32:33-08:00,7.07222222222222,0.214,
2012-01-24T12:32:33-08:00,7.066666666666666,0.22,
2012-01-24T12:32:33-08:00,7.066666666666666,0.216,
2012-01-24T12:32:33-08:00,7.061111111111112,0.215,
2012-01-24T12:32:33-08:00,7.061111111111112,0.222,
2012-01-24T12:32:33-08:00,7.061111111111112,0.229,
2012-01-24T12:32:33-08:00,7.061111111111112,0.223,
2012-01-24T12:32:33-08:00,7.061111111111112,0.218,
2012-01-24T12:32:33-08:00,7.066666666666666,0.218,
2012-01-24T12:32:33-08:00,7.066666666666666,0.219,
2012-01-24T12:32:33-08:00,7.066666666666666,0.217,
2012-01-24T12:32:33-08:00,7.066666666666666,0.216,
2012-01-24T12:32:33-08:00,7.066666666666666,0.216,
2012-01-24T12:32:33-08:00,7.066666666666666,0.217,
2012-01-24T12:32:33-08:00,7.066666666666666,0.217,
2012-01-24T12:32:33-08:00,7.066666666666666,0.216,
2012-01-24T12:32:33-08:00,7.066666666666666,0.213,
2012-01-24T12:32:33-08:00,7.066666666666666,0.213,
2012-01-24T12:32:33-08:00,7.066666666666666,0.213,
2012-01-24T12:32:33-08:00,7.066666666666666,0.215,
2012-01-24T12:32:33-08:00,7.066666666666666,0.213,
2012-01-24T12:32:33-08:00,7.066666666666666,0.212,
2012-01-24T12:32:33-08:00,7.07222222222222,0.212,
2012-01-24T12:32:33-08:00,7.07222222222222,0.213,
2012-01-24T12:32:33-08:00,7.07222222222222,0.214,
2012-01-24T12:32:33-08:00,7.077777777777779,0.212,
2012-01-24T12:32:33-08:00,7.077777777777779,0.214,
2012-01-24T12:32:33-08:00,7.077777777777779,0.214,
2012-01-24T12:32:33-08:00,7.07222222222222,0.214,
2012-01-24T12:32:33-08:00,7.07222222222222,0.214,
2012-01-24T12:32:33-08:00,7.07222222222222,0.222,
2012-01-24T12:32:33-08:00,7.07222222222222,0.306,
2012-01-24T12:32:33-08:00,7.07222222222222,0.446,
2012-01-24T12:32:33-08:00,7.066666666666666,0.774,
2012-01-24T12:32:33-08:00,7.061111111111112,1.309,
2012-01-24T12:32:33-08:00,7.055555555555557,1.972,
2012-01-24T12:32:33-08:00,7.044444444444444,2.704,
2012-01-24T12:32:33-08:00,7.027777777777777,3.383,
2012-01-24T12:32:33-08:00,7.016666666666668,4.17,
2012-01-24T12:32:33-08:00,7.000000000000001,4.746,
2012-01-24T12:32:33-08:00,6.994444444444446,5.455,
2012-01-24T12:32:33-08:00,6.983333333333333,6.266,
