Date,"Temp-Water(C)","Depth(ft)"
2012-01-24T12:57:09-08:00,7.916666666666667,-0.481,
2012-01-24T12:57:09-08:00,7.916666666666667,-0.485,
2012-01-24T12:57:09-08:00,7.911111111111113,-0.484,
2012-01-24T12:57:09-08:00,7.905555555555553,-0.481,
2012-01-24T12:57:09-08:00,7.905555555555553,-0.481,
2012-01-24T12:57:09-08:00,7.877777777777778,-0.485,
2012-01-24T12:57:09-08:00,7.76111111111111,-0.292,
2012-01-24T12:57:09-08:00,7.577777777777778,-0.205,
2012-01-24T12:57:09-08:00,7.455555555555557,-0.133,
2012-01-24T12:57:09-08:00,7.377777777777778,-0.072,
2012-01-24T12:57:09-08:00,7.327777777777777,-0.021,
2012-01-24T12:57:09-08:00,7.300000000000001,0.008,
2012-01-24T12:57:09-08:00,7.277777777777778,0.01,
2012-01-24T12:57:09-08:00,7.266666666666666,0.019,
2012-01-24T12:57:09-08:00,7.26111111111111,0.03,
2012-01-24T12:57:09-08:00,7.26111111111111,0.034,
2012-01-24T12:57:09-08:00,7.26111111111111,0.032,
2012-01-24T12:57:09-08:00,7.26111111111111,0.028,
2012-01-24T12:57:09-08:00,7.26111111111111,0.027,
2012-01-24T12:57:09-08:00,7.26111111111111,0.023,
2012-01-24T12:57:09-08:00,7.26111111111111,0.02,
2012-01-24T12:57:09-08:00,7.26111111111111,0.015,
2012-01-24T12:57:09-08:00,7.26111111111111,0.013,
2012-01-24T12:57:09-08:00,7.26111111111111,0.01,
2012-01-24T12:57:09-08:00,7.255555555555556,0.025,
2012-01-24T12:57:09-08:00,7.255555555555556,0.098,
2012-01-24T12:57:09-08:00,7.255555555555556,0.144,
2012-01-24T12:57:09-08:00,7.255555555555556,0.163,
2012-01-24T12:57:09-08:00,7.255555555555556,0.174,
2012-01-24T12:57:09-08:00,7.249999999999998,0.31,
2012-01-24T12:57:09-08:00,7.23888888888889,0.913,
2012-01-24T12:57:09-08:00,7.216666666666669,1.831,
2012-01-24T12:57:09-08:00,7.183333333333334,3.155,
2012-01-24T12:57:09-08:00,7.161111111111111,4.351,
2012-01-24T12:57:09-08:00,7.138888888888889,5.589,
2012-01-24T12:57:09-08:00,7.122222222222222,7.055,
2012-01-24T12:57:09-08:00,7.11111111111111,8.624,
2012-01-24T12:57:09-08:00,7.1000000000000005,10.029,
2012-01-24T12:57:09-08:00,7.094444444444446,11.092,
2012-01-24T12:57:09-08:00,7.088888888888888,11.989,
2012-01-24T12:57:09-08:00,7.088888888888888,12.544,
2012-01-24T12:57:09-08:00,7.088888888888888,12.939,
2012-01-24T12:57:09-08:00,7.083333333333333,13.383,
2012-01-24T12:57:09-08:00,7.083333333333333,14.011,
2012-01-24T12:57:09-08:00,7.083333333333333,15.177,
2012-01-24T12:57:09-08:00,7.083333333333333,16.559,
2012-01-24T12:57:09-08:00,7.077777777777779,18.025,
2012-01-24T12:57:09-08:00,7.077777777777779,19.281,
2012-01-24T12:57:09-08:00,7.077777777777779,21.062,
2012-01-24T12:57:09-08:00,7.077777777777779,22.354,
2012-01-24T12:57:09-08:00,7.077777777777779,23.507,
2012-01-24T12:57:09-08:00,7.077777777777779,24.524,
2012-01-24T12:57:09-08:00,7.07222222222222,25.438,
2012-01-24T12:57:09-08:00,7.07222222222222,26.368,
2012-01-24T12:57:09-08:00,7.07222222222222,27.088,
2012-01-24T12:57:09-08:00,7.07222222222222,27.606,
2012-01-24T12:57:09-08:00,7.07222222222222,28.271,
2012-01-24T12:57:09-08:00,7.07222222222222,29.052,
2012-01-24T12:57:09-08:00,7.07222222222222,29.778,
2012-01-24T12:57:09-08:00,7.07222222222222,30.298,
2012-01-24T12:57:09-08:00,7.07222222222222,30.815,
2012-01-24T12:57:09-08:00,7.07222222222222,31.425,
2012-01-24T12:57:09-08:00,7.066666666666666,32.038,
2012-01-24T12:57:09-08:00,7.066666666666666,32.591,
2012-01-24T12:57:09-08:00,7.066666666666666,33.149,
2012-01-24T12:57:09-08:00,7.061111111111112,33.876,
2012-01-24T12:57:09-08:00,7.061111111111112,34.656,
2012-01-24T12:57:09-08:00,7.061111111111112,35.395,
2012-01-24T12:57:09-08:00,7.061111111111112,35.941,
2012-01-24T12:57:09-08:00,7.061111111111112,36.462,
2012-01-24T12:57:09-08:00,7.061111111111112,37.04,
2012-01-24T12:57:09-08:00,7.061111111111112,37.705,
2012-01-24T12:57:09-08:00,7.061111111111112,38.756,
2012-01-24T12:57:09-08:00,7.061111111111112,39.779,
2012-01-24T12:57:09-08:00,7.061111111111112,40.978,
2012-01-24T12:57:09-08:00,7.061111111111112,42.376,
2012-01-24T12:57:09-08:00,7.061111111111112,43.776,
2012-01-24T12:57:09-08:00,7.061111111111112,45.257,
2012-01-24T12:57:09-08:00,7.061111111111112,46.704,
2012-01-24T12:57:09-08:00,7.061111111111112,48.078,
2012-01-24T12:57:09-08:00,7.061111111111112,49.485,
2012-01-24T12:57:09-08:00,7.061111111111112,50.891,
2012-01-24T12:57:09-08:00,7.061111111111112,52.365,
2012-01-24T12:57:09-08:00,7.061111111111112,53.686,
2012-01-24T12:57:09-08:00,7.061111111111112,54.542,
2012-01-24T12:57:09-08:00,7.061111111111112,55.243,
2012-01-24T12:57:09-08:00,7.061111111111112,56.2,
2012-01-24T12:57:09-08:00,7.061111111111112,57.189,
2012-01-24T12:57:09-08:00,7.061111111111112,58.198,
2012-01-24T12:57:09-08:00,7.061111111111112,59.45,
2012-01-24T12:57:09-08:00,7.061111111111112,60.628,
2012-01-24T12:57:09-08:00,7.061111111111112,61.563,
2012-01-24T12:57:09-08:00,7.061111111111112,62.301,
2012-01-24T12:57:09-08:00,7.055555555555557,63.172,
2012-01-24T12:57:09-08:00,7.055555555555557,64.208,
2012-01-24T12:57:09-08:00,7.055555555555557,65.382,
2012-01-24T12:57:09-08:00,7.055555555555557,66.392,
2012-01-24T12:57:09-08:00,7.055555555555557,67.493,
2012-01-24T12:57:09-08:00,7.055555555555557,68.599,
2012-01-24T12:57:09-08:00,7.055555555555557,69.778,
2012-01-24T12:57:09-08:00,7.055555555555557,71.137,
2012-01-24T12:57:09-08:00,7.055555555555557,72.52,
2012-01-24T12:57:09-08:00,7.055555555555557,73.761,
2012-01-24T12:57:09-08:00,7.055555555555557,75.0,
2012-01-24T12:57:09-08:00,7.055555555555557,76.212,
2012-01-24T12:57:09-08:00,7.055555555555557,77.464,
2012-01-24T12:57:09-08:00,7.055555555555557,78.676,
2012-01-24T12:57:09-08:00,7.055555555555557,79.827,
2012-01-24T12:57:09-08:00,7.055555555555557,80.985,
2012-01-24T12:57:09-08:00,7.055555555555557,82.059,
2012-01-24T12:57:09-08:00,7.055555555555557,83.125,
2012-01-24T12:57:09-08:00,7.055555555555557,84.248,
2012-01-24T12:57:09-08:00,7.055555555555557,85.33,
2012-01-24T12:57:09-08:00,7.055555555555557,86.465,
2012-01-24T12:57:09-08:00,7.055555555555557,87.523,
2012-01-24T12:57:09-08:00,7.049999999999999,88.581,
2012-01-24T12:57:09-08:00,7.055555555555557,89.682,
2012-01-24T12:57:09-08:00,7.049999999999999,90.732,
2012-01-24T12:57:09-08:00,7.049999999999999,91.792,
2012-01-24T12:57:09-08:00,7.049999999999999,92.839,
2012-01-24T12:57:09-08:00,7.049999999999999,93.87,
2012-01-24T12:57:09-08:00,7.049999999999999,94.863,
2012-01-24T12:57:09-08:00,7.049999999999999,95.846,
2012-01-24T12:57:09-08:00,7.049999999999999,96.583,
