Date,"Temp-Water(C)","Depth(ft)"
2003-01-07T12:48:23-08:00,8.93,0.41994750656167973,
2003-01-07T12:48:23-08:00,8.93,0.30511811023622043,
2003-01-07T12:48:23-08:00,8.93,0.2690288713910761,
2003-01-07T12:48:23-08:00,8.94,-0.11482939632545931,
2003-01-07T12:48:23-08:00,8.94,-0.5511811023622047,
2003-01-07T12:48:23-08:00,8.94,-0.8300524934383201,
2003-01-07T12:48:23-08:00,8.95,-0.9809711286089238,
2003-01-07T12:48:23-08:00,8.96,-1.0662729658792651,
2003-01-07T12:48:23-08:00,8.96,-1.1942257217847767,
2003-01-07T12:48:23-08:00,8.96,-1.2368766404199474,
2003-01-07T12:48:23-08:00,8.96,-1.230314960629921,
2003-01-07T12:48:23-08:00,8.96,-1.1909448818897637,
2003-01-07T12:48:23-08:00,8.96,-1.1351706036745404,
2003-01-07T12:48:23-08:00,8.96,-1.0990813648293962,
2003-01-07T12:48:23-08:00,8.96,-1.0793963254593175,
2003-01-07T12:48:23-08:00,8.96,-1.1089238845144356,
2003-01-07T12:48:23-08:00,8.96,-1.1417322834645667,
2003-01-07T12:48:23-08:00,8.96,-1.1614173228346454,
2003-01-07T12:48:23-08:00,8.97,-1.151574803149606,
2003-01-07T12:48:23-08:00,8.97,-1.1154855643044619,
2003-01-07T12:48:23-08:00,8.97,-1.09251968503937,
2003-01-07T12:48:23-08:00,8.97,-1.0826771653543306,
2003-01-07T12:48:23-08:00,8.96,-1.0958005249343832,
2003-01-07T12:48:23-08:00,8.96,-1.171259842519685,
2003-01-07T12:48:23-08:00,8.95,-1.3090551181102361,
2003-01-07T12:48:23-08:00,8.95,-1.4698162729658792,
2003-01-07T12:48:23-08:00,8.96,-1.5354330708661417,
2003-01-07T12:48:23-08:00,8.96,-1.5091863517060367,
2003-01-07T12:48:23-08:00,8.96,-1.4435695538057742,
2003-01-07T12:48:23-08:00,8.96,-1.3713910761154853,
2003-01-07T12:48:23-08:00,8.96,-1.3221784776902887,
2003-01-07T12:48:23-08:00,8.96,-1.279527559055118,
2003-01-07T12:48:23-08:00,8.97,-1.2434383202099737,
2003-01-07T12:48:23-08:00,8.97,-1.2106299212598424,
2003-01-07T12:48:23-08:00,8.97,-1.1843832020997374,
2003-01-07T12:48:23-08:00,8.97,-1.1581364829396323,
2003-01-07T12:48:23-08:00,8.97,-1.1581364829396323,
2003-01-07T12:48:23-08:00,8.96,-1.1646981627296586,
2003-01-07T12:48:23-08:00,8.96,-1.1548556430446193,
2003-01-07T12:48:23-08:00,8.96,-1.118766404199475,
2003-01-07T12:48:23-08:00,8.96,-1.0859580052493438,
2003-01-07T12:48:23-08:00,8.96,-1.0597112860892388,
2003-01-07T12:48:23-08:00,8.96,-1.0531496062992125,
2003-01-07T12:48:23-08:00,8.96,-1.0564304461942255,
2003-01-07T12:48:23-08:00,8.96,-1.0662729658792651,
2003-01-07T12:48:23-08:00,8.96,-1.0728346456692912,
2003-01-07T12:48:23-08:00,8.96,-1.0793963254593175,
2003-01-07T12:48:23-08:00,8.96,-1.0826771653543306,
2003-01-07T12:48:23-08:00,8.96,-1.0761154855643045,
2003-01-07T12:48:23-08:00,8.96,-1.0629921259842519,
2003-01-07T12:48:23-08:00,8.96,-1.0564304461942255,
2003-01-07T12:48:23-08:00,8.96,-1.0498687664041995,
2003-01-07T12:48:23-08:00,8.96,-1.0498687664041995,
2003-01-07T12:48:23-08:00,8.96,-1.0531496062992125,
2003-01-07T12:48:23-08:00,8.96,-1.0958005249343832,
2003-01-07T12:48:23-08:00,8.96,-1.2171916010498687,
2003-01-07T12:48:23-08:00,8.96,-1.2762467191601048,
2003-01-07T12:48:23-08:00,8.96,-1.282808398950131,
2003-01-07T12:48:23-08:00,8.95,-1.256561679790026,
2003-01-07T12:48:23-08:00,8.95,-1.1909448818897637,
2003-01-07T12:48:23-08:00,8.96,-1.1154855643044619,
2003-01-07T12:48:23-08:00,8.96,-1.0564304461942255,
2003-01-07T12:48:23-08:00,8.96,-1.0236220472440944,
2003-01-07T12:48:23-08:00,8.96,-1.0104986876640418,
2003-01-07T12:48:23-08:00,8.97,-1.0170603674540681,
2003-01-07T12:48:23-08:00,8.97,-1.0334645669291338,
2003-01-07T12:48:23-08:00,8.97,-1.0793963254593175,
2003-01-07T12:48:23-08:00,8.97,-1.2139107611548554,
2003-01-07T12:48:23-08:00,8.97,-1.3746719160104985,
2003-01-07T12:48:23-08:00,8.96,-1.5124671916010497,
2003-01-07T12:48:23-08:00,8.97,-1.5912073490813645,
2003-01-07T12:48:23-08:00,8.97,-1.5944881889763778,
2003-01-07T12:48:23-08:00,8.97,-1.5288713910761154,
2003-01-07T12:48:23-08:00,8.96,-1.463254593175853,
2003-01-07T12:48:23-08:00,8.96,-1.387795275590551,
2003-01-07T12:48:23-08:00,8.96,-1.305774278215223,
2003-01-07T12:48:23-08:00,8.96,-1.2139107611548554,
2003-01-07T12:48:23-08:00,8.96,-1.1318897637795273,
2003-01-07T12:48:23-08:00,8.96,-1.0662729658792651,
2003-01-07T12:48:23-08:00,8.96,-1.0170603674540681,
2003-01-07T12:48:23-08:00,8.96,-0.9809711286089238,
2003-01-07T12:48:23-08:00,8.96,-0.9645669291338581,
2003-01-07T12:48:23-08:00,8.96,-0.9580052493438319,
2003-01-07T12:48:23-08:00,8.97,-0.9645669291338581,
2003-01-07T12:48:23-08:00,8.97,-0.613517060367454,
2003-01-07T12:48:23-08:00,8.96,0.25262467191601046,
2003-01-07T12:48:23-08:00,8.93,1.4173228346456692,
2003-01-07T12:48:23-08:00,8.909999999999998,2.6443569553805775,
2003-01-07T12:48:23-08:00,8.880000000000003,3.930446194225721,
2003-01-07T12:48:23-08:00,8.860000000000001,5.183727034120735,
2003-01-07T12:48:23-08:00,8.83,6.318897637795275,
2003-01-07T12:48:23-08:00,8.809999999999999,7.42782152230971,
2003-01-07T12:48:23-08:00,8.790000000000001,8.605643044619422,
2003-01-07T12:48:23-08:00,8.780000000000001,9.858923884514434,
2003-01-07T12:48:23-08:00,8.770000000000001,11.04002624671916,
2003-01-07T12:48:23-08:00,8.770000000000001,12.276902887139107,
2003-01-07T12:48:23-08:00,8.76,13.622047244094487,
2003-01-07T12:48:23-08:00,8.76,14.967191601049867,
2003-01-07T12:48:23-08:00,8.75,16.309055118110233,
2003-01-07T12:48:23-08:00,8.74,17.62795275590551,
2003-01-07T12:48:23-08:00,8.74,18.976377952755904,
2003-01-07T12:48:23-08:00,8.74,20.26574803149606,
2003-01-07T12:48:23-08:00,8.74,21.50590551181102,
2003-01-07T12:48:23-08:00,8.74,22.762467191601047,
2003-01-07T12:48:23-08:00,8.74,23.97309711286089,
2003-01-07T12:48:23-08:00,8.74,25.16076115485564,
2003-01-07T12:48:23-08:00,8.74,26.528871391076112,
2003-01-07T12:48:23-08:00,8.74,28.113517060367453,
2003-01-07T12:48:23-08:00,8.729999999999999,29.770341207349077,
2003-01-07T12:48:23-08:00,8.729999999999999,31.364829396325458,
2003-01-07T12:48:23-08:00,8.729999999999999,32.854330708661415,
2003-01-07T12:48:23-08:00,8.729999999999999,34.15354330708661,
2003-01-07T12:48:23-08:00,8.729999999999999,35.21653543307086,
2003-01-07T12:48:23-08:00,8.719999999999999,36.2762467191601,
2003-01-07T12:48:23-08:00,8.719999999999999,37.43766404199474,
2003-01-07T12:48:23-08:00,8.719999999999999,38.68110236220472,
2003-01-07T12:48:23-08:00,8.719999999999999,39.88517060367454,
2003-01-07T12:48:23-08:00,8.719999999999999,41.0761154855643,
2003-01-07T12:48:23-08:00,8.719999999999999,42.217847769028864,
2003-01-07T12:48:23-08:00,8.719999999999999,43.24146981627296,
2003-01-07T12:48:23-08:00,8.719999999999999,44.21587926509186,
2003-01-07T12:48:23-08:00,8.719999999999999,45.38057742782152,
2003-01-07T12:48:23-08:00,8.719999999999999,47.027559055118104,
2003-01-07T12:48:23-08:00,8.719999999999999,48.68438320209973,
2003-01-07T12:48:23-08:00,8.719999999999999,50.413385826771645,
2003-01-07T12:48:23-08:00,8.719999999999999,51.90944881889763,
2003-01-07T12:48:23-08:00,8.719999999999999,53.04461942257217,
2003-01-07T12:48:23-08:00,8.719999999999999,53.986220472440934,
2003-01-07T12:48:23-08:00,8.719999999999999,55.065616797900255,
2003-01-07T12:48:23-08:00,8.719999999999999,56.09908136482939,
2003-01-07T12:48:23-08:00,8.719999999999999,57.296587926509176,
2003-01-07T12:48:23-08:00,8.719999999999999,58.451443569553795,
2003-01-07T12:48:23-08:00,8.709999999999999,59.66535433070865,
2003-01-07T12:48:23-08:00,8.709999999999999,61.003937007874015,
2003-01-07T12:48:23-08:00,8.709999999999999,62.627952755905504,
2003-01-07T12:48:23-08:00,8.709999999999999,64.46850393700787,
2003-01-07T12:48:23-08:00,8.709999999999999,66.36482939632546,
2003-01-07T12:48:23-08:00,8.699999999999998,68.15944881889763,
2003-01-07T12:48:23-08:00,8.699999999999998,69.76706036745406,
2003-01-07T12:48:23-08:00,8.699999999999998,71.08923884514435,
2003-01-07T12:48:23-08:00,8.699999999999998,72.004593175853,
